,date,y_rate_0905
0,20181001,-49
1,20181002,-306
2,20181004,-450
3,20181005,0
4,20181008,-9
5,20181010,-215
6,20181011,-428
7,20181012,256
8,20181015,-72
9,20181016,-176
10,20181017,18
11,20181018,-135
12,20181019,288
13,20181022,225
14,20181023,-405
15,20181024,-256
16,20181025,117
17,20181026,-410
18,20181029,-279
19,20181030,189
20,20181031,41
21,20181101,-140
22,20181102,586
23,20181105,-162
24,20181106,41
25,20181107,-122
26,20181108,-185
27,20181109,-145
28,20181112,244
29,20181113,185
30,20181114,-86
31,20181116,-122
32,20181119,41
33,20181120,18
34,20181121,194
35,20181122,-36
36,20181123,-145
37,20181126,262
38,20181127,104
39,20181128,64
40,20181129,-293
41,20181130,-288
42,20181203,76
43,20181204,-181
44,20181205,172
45,20181206,-244
46,20181207,-23
47,20181210,100
48,20181211,-95
49,20181212,216
50,20181213,127
51,20181214,-374
52,20181217,-9
53,20181218,41
54,20181219,95
55,20181220,-73
56,20181221,32
57,20181224,50
58,20181226,-27
59,20181227,-27
60,20181228,40
61,20190103,-226
62,20190104,190
63,20190107,40
64,20190108,-167
65,20190109,392
66,20190110,-32
67,20190111,45
68,20190114,-162
69,20190115,397
70,20190116,117
71,20190117,0
72,20190118,49
73,20190121,-153
74,20190122,-149
75,20190123,239
76,20190124,221
77,20190125,384
78,20190128,-63
79,20190129,163
80,20190130,330
81,20190131,-275
82,20190201,-117
83,20190207,-148
84,20190208,-230
85,20190211,41
86,20190212,136
87,20190213,13
88,20190214,334
89,20190215,-234
90,20190218,58
91,20190219,-73
92,20190220,127
93,20190221,91
94,20190222,63
95,20190225,-95
96,20190226,-86
97,20190227,-4
98,20190228,-406
99,20190304,-307
100,20190305,-100
101,20190306,-54
102,20190307,-59
103,20190308,-230
104,20190311,-14
105,20190312,81
106,20190313,-108
107,20190314,-13
108,20190315,320
109,20190318,-31
110,20190319,-54
111,20190320,99
112,20190321,126
113,20190322,-72
114,20190325,-162
115,20190326,-36
116,20190327,50
117,20190328,9
118,20190329,131
119,20190401,212
120,20190402,45
121,20190403,352
122,20190404,31
123,20190405,45
124,20190408,-158
125,20190409,14
126,20190410,230
127,20190411,-90
128,20190412,86
129,20190415,27
130,20190416,145
131,20190417,-31
132,20190418,-446
133,20190419,-95
134,20190422,-4
135,20190423,50
136,20190424,-388
137,20190425,-9
138,20190426,-31
139,20190429,418
140,20190430,-165
141,20190502,211
142,20190503,-216
143,20190507,23
144,20190508,216
145,20190509,-642
146,20190510,-74
147,20190513,-101
148,20190514,225
149,20190515,32
150,20190516,-312
151,20190517,-275
152,20190520,-18
153,20190521,119
154,20190522,-9
155,20190523,-32
156,20190524,-83
157,20190527,45
158,20190528,46
159,20190529,-252
160,20190530,165
161,20190531,5
162,20190603,441
163,20190604,-27
164,20190605,-202
165,20190607,10
166,20190610,229
167,20190611,188
168,20190612,-83
169,20190613,-115
170,20190614,-5
171,20190617,37
172,20190618,142
173,20190619,32
174,20190620,78
175,20190621,-83
176,20190624,19
177,20190625,-14
178,20190626,59
179,20190627,234
180,20190628,-65
181,20190701,-188
182,20190702,-32
183,20190703,-308
184,20190704,183
185,20190705,-41
186,20190708,-344
187,20190709,-123
188,20190710,0
189,20190711,156
190,20190712,92
191,20190715,68
192,20190716,78
193,20190717,-78
194,20190718,-13
195,20190719,211
196,20190722,60
197,20190723,64
198,20190724,-183
199,20190725,-115
200,20190726,60
201,20190729,-294
202,20190730,-14
203,20190731,-166
204,20190801,125
205,20190802,-14
206,20190805,-404
207,20190806,207
208,20190807,-143
209,20190808,-92
210,20190809,18
211,20190812,18
212,20190813,-138
213,20190814,-65
214,20190816,60
215,20190819,0
216,20190820,243
217,20190821,92
218,20190822,-211
219,20190823,78
220,20190826,69
221,20190827,-42
222,20190828,143
223,20190829,-138
224,20190830,234
225,20190902,74
226,20190903,-27
227,20190904,373
228,20190905,170
229,20190906,-56
230,20190909,142
231,20190910,78
232,20190911,106
233,20190916,-23
234,20190917,-9
235,20190918,92
236,20190919,193
237,20190920,147
238,20190923,87
239,20190924,152
240,20190925,-244
241,20190926,-37
242,20190927,-221
243,20190930,271
244,20191001,97
245,20191002,-358
246,20191004,-41
247,20191007,-78
248,20191008,294
249,20191010,97
250,20191011,-27
251,20191014,-23
252,20191015,73
253,20191016,-4
254,20191017,-110
255,20191018,-313
256,20191021,120
257,20191022,234
258,20191023,-101
259,20191024,-32
260,20191025,-50
261,20191028,-14
262,20191029,-157
263,20191030,-221
264,20191031,-37
265,20191101,207
266,20191104,129
267,20191105,148
268,20191106,14
269,20191107,0
270,20191108,-226
271,20191111,-189
272,20191112,162
273,20191113,-124
274,20191115,305
275,20191118,-5
276,20191119,19
277,20191120,-207
278,20191121,-355
279,20191122,93
280,20191125,129
281,20191126,-51
282,20191127,-50
283,20191128,0
284,20191129,-503
285,20191202,-79
286,20191203,92
287,20191204,0
288,20191205,-193
289,20191206,194
290,20191209,-14
291,20191210,207
292,20191211,110
293,20191212,318
294,20191213,79
295,20191216,-10
296,20191217,263
297,20191218,-41
298,20191219,-69
299,20191220,-37
300,20191223,-115
301,20191224,-194
302,20191226,115
303,20191227,281
304,20191230,-175
305,20200103,-244
306,20200106,-19
307,20200107,92
308,20200108,32
309,20200109,79
310,20200110,226
311,20200113,285
312,20200114,-14
313,20200115,-101
314,20200116,286
315,20200117,-79
316,20200120,87
317,20200121,-295
318,20200122,434
319,20200123,-189
320,20200128,-198
321,20200129,-28
322,20200130,-480
323,20200131,-466
324,20200203,328
325,20200204,453
326,20200205,-143
327,20200206,517
328,20200207,-175
329,20200210,171
330,20200211,180
331,20200212,263
332,20200213,-134
333,20200214,222
334,20200217,23
335,20200218,-240
336,20200219,-97
337,20200220,-323
338,20200221,-9
339,20200224,-568
340,20200225,305
341,20200226,0
342,20200227,-263
343,20200228,-457
344,20200302,115
345,20200303,-452
346,20200304,776
347,20200305,74
348,20200306,-181
349,20200309,-272
350,20200310,180
351,20200311,-698
352,20200312,-627
353,20200313,1204
354,20200316,-978
355,20200317,309
356,20200318,-1182
357,20200319,-1934
358,20200320,895
359,20200323,263
360,20200324,1218
361,20200325,568
362,20200326,-415
363,20200327,-392
364,20200330,559
365,20200331,250
366,20200401,-845
367,20200402,540
368,20200403,-101
369,20200406,651
370,20200407,14
371,20200408,-217
372,20200409,-37
373,20200410,240
374,20200413,-328
375,20200414,203
376,20200416,245
377,20200417,230
378,20200420,-254
379,20200421,-148
380,20200422,517
381,20200423,83
382,20200424,-217
383,20200427,383
384,20200428,56
385,20200429,132
386,20200504,-268
387,20200506,0
